id,pf,voltage,power,current,energy,task,job_type,timestamp
35,0.9378672013756704,226.3265595632016,119.49983101974212,0.562976700366306,29.87495775493553,A + car seat + wheels,manual,2024_07_20_04:45
36,0.8222626698788648,230.20824926687155,137.85701050706882,0.7282783511431687,34.464252626767205,A + car seat + wheels,manual,2024_07_20_05:00
37,0.8902673089262398,228.1707566992088,175.76084310435644,0.8652502198998501,43.94021077608911,A + car seat + wheels,manual,2024_07_20_05:15
38,0.9800150213419938,231.86974238685409,112.02681832943998,0.4929980367368563,28.00670458236,A + car seat + wheels,manual,2024_07_20_05:30
39,0.9529078088427052,227.4011299131928,183.0057660920366,0.8445420330628043,45.75144152300915,A + car seat + wheels,manual,2024_07_20_05:45
40,0.8692365661931621,229.34099011786995,122.63969338301504,0.6151930003290239,30.65992334575376,A + car seat + wheels,manual,2024_07_20_06:00
41,0.9923388528358582,-232.2320705962556,202.0289246712084,0.8766603455590478,50.5072311678021,A + car seat + wheels,manual,2024_07_20_06:15
42,0.9440665332625596,227.55709710364195,195.6303431064057,0.9106326747305216,48.90758577660144,A + car seat + wheels,manual,2024_07_20_06:30
43,0.8635518787013637,226.04750850958104,181.18114989611348,0.9281642862575068,45.29528747402837,A + car seat + wheels,manual,2024_07_20_06:45
44,0.8069458146231004,230.9902333324493,142.21353081496576,0.7629620351665928,35.55338270374144,A + car seat + wheels,manual,2024_07_20_07:00
45,0.8962482263137836,232.37166532530625,163.47396739990825,0.784941196758625,40.86849184997706,A + car seat + wheels,manual,2024_07_20_07:15
46,0.8444671564441035,225.6252563103949,164.22461742606484,0.8619216365999051,41.05615435651621,A + car seat + wheels,manual,2024_07_20_07:30
47,0.9433141842045788,231.96653744979795,122.36881429522762,0.5592281793702341,30.592203573806906,A + car seat + wheels,manual,2024_07_20_07:45
48,0.9803588236515796,229.1487819259482,140.87454754387784,0.6270900633401932,35.21863688596946,A + car seat + wheels,manual,2024_07_20_08:00
49,0.8975239289742054,226.8109027752543,146.02168275510684,0.7173108261604126,36.50542068877671,A + car seat + wheels,manual,2024_07_20_08:15
50,0.9690575823085348,229.2962956752137,200.41690517618213,0.901960936418888,50.104226294045546,A + car seat + wheels,manual,2024_07_20_08:30
51,0.9069868744500856,231.1820173026017,207.169597186408,0.98803190851692,51.792399296602,A + car seat + wheels,manual,2024_07_20_08:45
52,0.8546144901225609,229.6595109192816,141.37066926180196,0.7202854239991763,35.34266731545049,A + car seat + wheels,manual,2024_07_20_09:00
53,0.9007244777256208,225.27399728118684,186.01205758840663,0.9167228706423696,46.50301439710167,A + car seat + wheels,manual,2024_07_20_09:15
54,0.8978595816854609,233.4847898835176,209.8204402727245,1.0008771585533454,52.45511006818113,A + car seat + wheels,manual,2024_07_20_09:30
55,0.9157015639490492,233.3866089571033,113.35131945090266,0.5303916643127234,28.337829862725663,A + car seat + wheels,manual,2024_07_20_09:45
56,0.8641843064007165,231.7041563889348,192.4123614636924,0.9609322522162758,48.10309036592309,A + car seat + wheels,manual,2024_07_20_10:00
57,0.9462298294800868,226.4543656047332,154.44543499984474,0.7207717290383326,38.611358749961184,A + car seat + wheels,manual,2024_07_20_10:15
58,0.9151339319133912,227.303601521203,115.52183144069768,0.5553580734534663,28.88045786017442,A + car seat + wheels,manual,2024_07_20_10:30
59,0.8107310379644304,234.6797744329491,113.9254251581969,0.5987812548216952,28.481356289549225,A + car seat + wheels,manual,2024_07_20_10:45
60,0.8219197365554787,231.0430245720935,181.93328274753412,0.95805377272753,45.483320686883545,A + car seat + wheels,manual,2024_07_20_11:00
61,0.9906580858229184,227.00638546619425,117.05998965263534,0.5205310243068678,29.264997413158834,A + car seat + wheels,manual,2024_07_20_11:15
62,0.988192351325672,233.261494883706,160.89870701339115,0.6980202331687665,40.22467675334779,A + car seat + wheels,manual,2024_07_20_11:30
63,0.907858586031118,226.28292567094792,110.91376696555344,0.5399026573457595,27.72844174138836,A + car seat + wheels,manual,2024_07_20_11:45
64,0.8923159450926265,229.44266344460547,167.04921336286466,0.8159275657502261,41.762303340716166,A + car seat + wheels,manual,2024_07_20_12:00
65,0.9051954515483392,-226.8260034286048,119.78878961622424,0.5834195431880461,29.947197404056062,A + car seat + wheels,manual,2024_07_20_12:15
66,0.9977009289933084,228.83768372032927,143.67319583855067,0.6292856558575977,35.91829895963767,A + car seat + wheels,manual,2024_07_20_12:30
67,0.8623998987013671,234.76070370165647,180.36865145800857,0.8908958969203226,45.09216286450214,A + car seat + wheels,manual,2024_07_20_12:45
68,0.9812033077589496,227.5979336258761,206.80351960722464,0.9260418361724552,51.70087990180616,A + car seat + wheels,manual,2024_07_20_13:00
69,0.8073038924671188,225.1823804618956,169.73663845512775,0.9336930897762395,42.43415961378194,A + car seat + wheels,manual,2024_07_20_13:15
70,0.8094799667112172,228.16882427158765,165.51247910954726,0.8961244649040793,41.378119777386814,A + car seat + wheels,manual,2024_07_20_13:30
71,0.9762856334503665,227.70949494739867,186.918298045396,0.8408020839593522,46.729574511348986,A + car seat + wheels,manual,2024_07_20_13:45
72,0.9170843232953872,233.7145903476228,122.66901430422288,0.5723211302936692,30.66725357605572,A + car seat + wheels,manual,2024_07_20_14:00
73,0.9114306085007188,227.00034670982308,199.95901013366148,0.9664754979677302,49.98975253341537,A + car seat + wheels,manual,2024_07_20_14:15
74,0.8552848662824728,230.9244229128682,201.4535290537553,1.0199860338430768,50.36338226343884,A + car seat + wheels,manual,2024_07_20_14:30
75,0.8875906521965395,234.81758299093624,127.49028471605448,0.6116933481241429,31.87257117901362,A + car seat + wheels,manual,2024_07_20_14:45
76,0.8064369835353664,226.2415547436164,200.934112181762,1.1013132371061036,50.233528045440494,A + car seat + wheels,manual,2024_07_20_15:00
77,0.9752064049439162,227.85116906990632,112.5721816987469,0.5066211038001672,28.14304542468673,A + car seat + wheels,manual,2024_07_20_15:15
78,0.8704891924020511,226.5425600303089,158.6496578720545,0.8044998222444983,39.66241446801362,A + car seat + wheels,manual,2024_07_20_15:30
79,0.8493108063737541,230.8530138572335,196.6250371995456,1.0028514783927427,49.15625929988639,A + car seat + wheels,manual,2024_07_20_15:45
80,0.9303613080973864,228.4794342295608,144.41114683212888,-0.6793631115541727,36.10278670803222,A + car seat + wheels,manual,2024_07_20_16:00
81,0.8390423368728098,-231.4442546494957,138.69747043553878,0.7142302842262481,34.674367608884694,A + car seat + wheels,manual,2024_07_20_16:15
82,0.852192860148001,228.94748769932724,115.97445470125834,0.5944133649559351,28.993613675314585,A + car seat + wheels,manual,2024_07_20_16:30
83,0.8968413350989872,226.8449372738648,180.5109498290597,0.8872762234363875,45.12773745726493,A + car seat + wheels,manual,2024_07_20_16:45
84,0.809221158357782,227.17824562798063,117.59451416929832,0.6396657405512155,29.39862854232458,A + car seat + wheels,manual,2024_07_20_17:00
85,0.9660851018257502,233.5131415264869,203.9511794232713,0.9040646949143144,50.98779485581783,A + car seat + wheels,manual,2024_07_20_17:15
86,0.8117442506175264,233.828591262597,162.07293902122933,0.8538737708192112,40.51823475530733,A + car seat + wheels,manual,2024_07_20_17:30
87,0.9442043738884932,227.16943727812043,145.7044660902124,0.679292709716558,36.4261165225531,A + car seat + wheels,manual,2024_07_20_17:45
88,0.9567689032714388,226.23038613359208,191.37079602681536,0.8841331512603277,47.84269900670384,A + car seat + wheels,manual,2024_07_20_18:00
89,0.9976297060529352,230.51384165680224,154.17751918594354,0.670431902866524,38.544379796485885,A + car seat + wheels,manual,2024_07_20_18:15
90,0.8467854623863649,233.998589031647,204.8448483983344,1.0338044905747046,51.21121209958359,A + car seat + wheels,manual,2024_07_20_18:30
91,0.9302188249013112,232.7105924421191,160.49344404522554,0.7414058710545073,40.12336101130639,A + car seat + wheels,manual,2024_07_20_18:45
92,0.833869060545251,229.8270778485269,176.69349974586737,0.921980036247786,44.17337493646684,A + car seat + wheels,manual,2024_07_20_19:00
93,0.8964429223972973,233.51014859185327,115.94786455374398,0.5539038089338394,28.986966138436,A + car seat + wheels,manual,2024_07_20_19:15
94,0.9427678905126506,228.41960406113057,166.4568506611322,0.7729715625344082,41.61421266528305,A + car seat + wheels,manual,2024_07_20_19:30
95,0.8343868372917265,225.7616521993295,205.09440829116133,1.0887701379291057,51.27360207279033,A + car seat + wheels,manual,2024_07_20_19:45
0,0.9760854027329516,234.4695537585178,126.32185676622508,0.5519557039497035,31.580464191556267,idle,manual,2024_07_19_20:00
1,0.9139653931910756,234.43134282035496,169.66439360814857,0.7918543053335418,42.41609840203714,idle,manual,2024_07_19_20:15
2,0.9446613233072194,225.6406747114827,122.70975180741686,0.5756858479550634,30.677437951854216,idle,manual,2024_07_19_20:30
3,0.9891635590612112,228.5126164362274,141.26414487414107,0.6249620604007871,35.31603621853527,idle,manual,2024_07_19_20:45
4,0.9786369183759224,227.75476353986087,135.56528585877513,0.6082182256174101,33.89132146469378,idle,manual,2024_07_19_21:00
5,0.9955012161068773,225.0886276471684,189.8909046980229,0.8474397192611737,47.47272617450572,idle,manual,2024_07_19_21:15
6,0.8281753642686595,231.1404188252348,159.51472469607546,0.8333022901487164,39.87868117401887,idle,manual,2024_07_19_21:30
7,0.9834814945839846,227.9892442550327,175.4685517442002,0.7825619723555864,43.86713793605005,idle,manual,2024_07_19_21:45
8,0.9687877083809584,227.79208102277056,168.3787254074929,0.7629919844015745,42.09468135187323,idle,manual,2024_07_19_22:00
9,0.9626326987759248,225.46999624371185,178.6608300294873,0.8231518905623141,44.66520750737183,idle,manual,2024_07_19_22:15
10,0.8034041730711587,226.1832969812056,167.24366054263362,0.920354311280199,41.810915135658405,idle,manual,2024_07_19_22:30
11,0.8180861777180455,232.255231429697,185.27631794971225,0.9751139091137556,46.319079487428056,idle,manual,2024_07_19_22:45
12,0.8716890879295672,227.27334921754715,197.78090284799043,0.9983302568971326,49.44522571199761,idle,manual,2024_07_19_23:00
13,0.8190580170784111,225.980688384408,144.58928631030383,0.7811782108956938,36.14732157757596,idle,manual,2024_07_19_23:15
14,0.9315226202694022,228.3215338704907,156.768537788973,0.7370867916305136,39.19213444724325,idle,manual,2024_07_19_23:30
15,0.8053540940830132,225.2513961274585,198.86729146951927,1.0962484606239304,49.71682286737982,idle,manual,2024_07_19_23:45
16,0.8836322897277252,226.7237683697961,185.93424764704,0.9280914290309256,46.48356191176,idle,manual,2024_07_20_00:00
17,0.8470172404172949,226.6804457735358,166.37197787043226,0.8665105833508558,41.59299446760807,idle,manual,2024_07_20_00:15
18,0.967314898386082,234.12254110869355,192.5158389323529,0.8500713125952086,48.12895973308822,idle,manual,2024_07_20_00:30
19,0.8794623061202012,228.1449509152693,192.85669139330503,0.9611841922536316,48.21417284832626,idle,manual,2024_07_20_00:45
20,0.8132450163988242,230.1675290777665,194.21724530221124,1.03758174902337,48.55431132555281,idle,manual,2024_07_20_01:00
21,0.8163027970811042,232.5683953176684,104.08500522143116,0.5482595274000013,26.021251305357787,idle,manual,2024_07_20_01:15
22,0.9512292198395532,233.91226761290983,155.8280663183898,0.7003376908895166,38.95701657959745,idle,manual,2024_07_20_01:30
23,0.9792828401354584,227.4131031007896,160.33401299186283,0.7199494990949756,40.08350324796571,idle,manual,2024_07_20_01:45
24,0.8735427562620975,228.42287093553344,160.88987385061947,0.8063154077851813,40.22246846265487,idle,manual,2024_07_20_02:00
25,0.8045315512994882,228.2546839743464,191.48641523355727,1.0427379746275474,47.87160380838932,idle,manual,2024_07_20_02:15
26,0.8965297674632855,230.76576878418769,101.29279636931946,0.4896011843038627,25.323199092329865,idle,manual,2024_07_20_02:30
27,0.8665504285667056,227.755454137439,186.3846472476405,0.9443815823318128,46.596161811910136,idle,manual,2024_07_20_02:45
28,0.8518970623893075,231.981573404786,180.8537175532429,0.9151385072687312,45.213429388310736,idle,manual,2024_07_20_03:00
29,0.91399416403482,229.70266350577228,163.13678197488002,0.7770383211610307,40.784195493720006,idle,manual,2024_07_20_03:15
30,0.9482443054340136,232.1837653125632,107.85074989275904,0.4898589824094215,26.96268747318976,idle,manual,2024_07_20_03:30
31,0.8124294283930883,225.7057402051373,126.14781274965904,0.6879414447558474,31.53695318741476,idle,manual,2024_07_20_03:45
32,0.8467181176234871,226.9806636085639,167.13806055042156,0.8696562936941076,41.78451513760539,idle,manual,2024_07_20_04:00
33,0.939338501368708,225.21624945911728,102.826783443167,0.4860538700351817,25.706695860791747,idle,manual,2024_07_20_04:15
34,0.8827878973285583,234.35392263249412,188.8577424569776,0.912864243481824,47.2144356142444,idle,manual,2024_07_20_04:30
35,0.9530060862537084,228.1563639872336,144.4186458617667,0.6641940904422093,36.10466146544167,idle,manual,2024_07_20_04:45
36,0.9748230975286464,231.9099395098073,148.8405796948596,0.6583793174710448,37.2101449237149,idle,manual,2024_07_20_05:00
37,0.8930108617506474,229.13405037252,183.98772626747115,0.8991713879359894,45.99693156686779,idle,manual,2024_07_20_05:15
38,0.8497018001408125,228.2147053341266,171.31407788329017,0.8834518596690978,42.82851947082254,idle,manual,2024_07_20_05:30
39,0.8954809060584955,229.25816385155608,113.94929458448756,0.5550479476968195,28.48732364612189,idle,manual,2024_07_20_05:45
40,0.8862954851788221,232.5135300227365,131.5115789577391,0.6381712357427839,32.87789473943477,idle,manual,2024_07_20_06:00
41,0.9882500546292964,228.0031865340672,168.66298701312144,0.7485348479915793,42.16574675328036,idle,manual,2024_07_20_06:15
42,0.8613019097191488,230.94230745916363,192.55765790107165,0.9680591272626904,48.13941447526791,idle,manual,2024_07_20_06:30
43,0.9955969216502848,226.99640810026096,146.184074782084,0.6468409899727886,36.546018695521,idle,manual,2024_07_20_06:45
44,0.8544629827783043,226.6639084828094,156.54625312147974,0.8082897123333789,39.136563280369934,idle,manual,2024_07_20_07:00
45,0.8583939359650044,226.16802148269724,121.88835062758032,0.6278333198677255,30.47208765689508,idle,manual,2024_07_20_07:15
46,0.8914557581072861,234.5663906049348,149.6321240978498,0.715581758851402,37.40803102446245,idle,manual,2024_07_20_07:30
47,0.9331949555753764,228.0803355998132,167.15025809683053,0.7853203033423879,41.78756452420763,idle,manual,2024_07_20_07:45
48,0.8108701466360153,228.25979677764624,138.62431513032354,0.7489600896014912,34.656078782580884,idle,manual,2024_07_20_08:00
49,0.9833268740904032,232.6715943919212,128.21433100231874,0.5603963478304402,32.053582750579686,idle,manual,2024_07_20_08:15
50,0.9337431191949768,229.5734628540812,147.00229064054062,0.6857645052144706,36.75057266013516,idle,manual,2024_07_20_08:30
51,0.9093533810424124,228.5829279673347,128.65605249359635,0.6189474025137185,32.16401312339909,idle,manual,2024_07_20_08:45
52,0.8337325533505504,226.767363160446,121.32030593767794,0.6416913539094687,30.33007648441949,idle,manual,2024_07_20_09:00
53,0.8439853095728718,231.30494453219825,167.79098809488897,0.859505831410232,41.94774702372224,idle,manual,2024_07_20_09:15
54,0.8575356859029616,225.56159654181795,112.6641587633746,0.5824630987271598,28.166039690843647,idle,manual,2024_07_20_09:30
55,0.9218008743636916,233.42440983665344,179.84028045892143,0.83580234628772,44.96007011473036,idle,manual,2024_07_20_09:45
56,0.8887663592419434,234.20474134861007,121.82753868937512,0.5852779727662571,30.456884672343783,idle,manual,2024_07_20_10:00
57,0.9054851992819294,233.19413383740687,195.8372934149547,0.9274626330736144,48.95932335373868,idle,manual,2024_07_20_10:15
58,0.8822706924225071,233.91095745748504,108.50590838052092,0.5257762536222694,27.12647709513023,idle,manual,2024_07_20_10:30
59,0.9586257548345328,234.67860750583287,141.36567559896378,0.6283785875097424,35.341418899740944,idle,manual,2024_07_20_10:45
