Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station02,501,2024-08-17 08:20:00,223.44,0.03,0.06,0.002,50.15,0.03
Station02,502,2024-08-17 08:21:00,221.19,0.04,0.3,0.002,49.65,0.07
Station02,503,2024-08-17 08:22:00,235.8,0.05,0.39,0.002,50.31,0.04
Station02,504,2024-08-17 08:23:00,228.95,0.04,0.48,0.001,49.98,0.03
Station02,505,2024-08-17 08:24:00,239.58,0.05,0.05,0.002,49.93,0.01
Station02,506,2024-08-17 08:25:00,229.05,0.04,0.29,0.002,49.91,0.02
Station02,507,2024-08-17 08:26:00,222.23,0.03,0.04,0.003,49.96,0.07
Station02,508,2024-08-17 08:27:00,225.15,0.03,0.31,0.002,49.64,0.01
Station02,509,2024-08-17 08:28:00,228.48,0.04,0.48,0.001,50.04,0.01
Station02,510,2024-08-17 08:29:00,234.69,0.04,0.39,0.001,49.59,0.06
Station02,511,2024-08-17 08:30:00,239.76,0.03,0.17,0.003,50.16,0.05
Station02,512,2024-08-17 08:31:00,238.39,0.04,0.24,0.001,50.37,0.08
Station02,513,2024-08-17 08:32:00,231.38,0.03,0.25,0.003,49.96,0.09
Station02,514,2024-08-17 08:33:00,228.18,0.03,0.43,0.002,50.16,0.09
Station02,515,2024-08-17 08:34:00,230.16,0.03,0.34,0.002,50.29,0.09
Station02,516,2024-08-17 08:35:00,224.78,0.04,0.18,0.001,49.89,0.02
Station02,517,2024-08-17 08:36:00,221.45,0.03,0.04,0.003,49.85,0.09
Station02,518,2024-08-17 08:37:00,230.4,0.03,0.23,0.002,49.97,0.04
Station02,519,2024-08-17 08:38:00,233.92,0.04,0.47,0.003,50.13,0.01
Station02,520,2024-08-17 08:39:00,230.07,0.04,0.49,0.002,49.89,0.07
Station02,521,2024-08-17 08:40:00,226.36,0.05,0.11,0.003,50.35,0.07
Station02,522,2024-08-17 08:41:00,234.73,0.04,0.18,0.003,50.39,0.05
Station02,523,2024-08-17 08:42:00,236.83,0.03,0.15,0.001,49.69,0.0
Station02,524,2024-08-17 08:43:00,237.77,0.05,0.22,0.002,50.43,0.05
Station02,525,2024-08-17 08:44:00,226.23,0.03,0.12,0.001,49.68,0.0
Station02,526,2024-08-17 08:45:00,238.58,0.04,0.35,0.002,50.15,0.07
Station02,527,2024-08-17 08:46:00,239.15,0.05,0.17,0.001,50.0,0.0
Station02,528,2024-08-17 08:47:00,229.55,0.04,0.39,0.002,49.64,0.04
Station02,529,2024-08-17 08:48:00,236.76,0.04,0.48,0.002,50.41,0.04
Station02,530,2024-08-17 08:49:00,231.7,0.04,0.26,0.003,50.01,0.06
Station02,531,2024-08-17 08:50:00,220.4,0.02,0.38,0.002,50.11,0.04
Station02,532,2024-08-17 08:51:00,239.32,0.05,0.25,0.002,49.81,0.05
Station02,533,2024-08-17 08:52:00,225.57,0.04,0.02,0.002,50.5,0.01
Station02,534,2024-08-17 08:53:00,232.92,0.04,0.09,0.002,49.77,0.04
Station02,535,2024-08-17 08:54:00,224.41,0.04,0.4,0.002,50.11,0.03
Station02,536,2024-08-17 08:55:00,229.58,0.02,0.32,0.002,50.33,0.05
Station02,537,2024-08-17 08:56:00,227.3,0.04,0.41,0.001,49.63,0.0
Station02,538,2024-08-17 08:57:00,222.97,0.02,0.01,0.002,49.64,0.08
Station02,539,2024-08-17 08:58:00,237.5,0.03,0.13,0.003,50.28,0.1
Station02,540,2024-08-17 08:59:00,235.89,0.03,0.2,0.002,50.13,0.03
Station02,541,2024-08-17 09:00:00,236.65,0.04,0.0,0.003,49.93,0.07
Station02,542,2024-08-17 09:01:00,230.37,0.03,0.46,0.002,50.08,0.1
Station02,543,2024-08-17 09:02:00,227.17,0.04,0.32,0.003,50.48,0.06
Station02,544,2024-08-17 09:03:00,236.01,0.02,0.25,0.003,50.29,0.04
Station02,545,2024-08-17 09:04:00,223.23,0.04,0.31,0.003,49.65,0.02
Station02,546,2024-08-17 09:05:00,232.41,0.02,0.38,0.001,50.03,0.04
Station02,547,2024-08-17 09:06:00,229.94,0.04,0.13,0.002,49.89,0.06
Station02,548,2024-08-17 09:07:00,233.29,0.02,0.17,0.002,50.41,0.01
Station02,549,2024-08-17 09:08:00,238.19,0.03,0.41,0.002,49.55,0.09
Station02,550,2024-08-17 09:09:00,226.63,0.05,0.29,0.001,49.79,0.04
Station02,551,2024-08-17 09:10:00,227.96,0.03,0.41,0.002,49.94,0.06
Station02,552,2024-08-17 09:11:00,221.61,0.04,0.26,0.003,50.18,0.05
Station02,553,2024-08-17 09:12:00,234.16,0.03,0.47,0.003,50.04,0.0
Station02,554,2024-08-17 09:13:00,231.12,0.03,0.39,0.002,49.73,0.0
Station02,555,2024-08-17 09:14:00,228.74,0.04,0.04,0.002,49.63,0.08
Station02,556,2024-08-17 09:15:00,222.45,0.05,0.15,0.002,50.02,0.03
Station02,557,2024-08-17 09:16:00,238.18,0.03,0.43,0.001,50.01,0.03
Station02,558,2024-08-17 09:17:00,230.79,0.03,0.4,0.002,49.58,0.04
Station02,559,2024-08-17 09:18:00,235.87,0.04,0.36,0.002,50.34,0.04
Station02,560,2024-08-17 09:19:00,239.49,0.03,0.48,0.001,50.23,0.04
Station02,561,2024-08-17 09:20:00,233.55,0.04,0.36,0.001,49.76,0.04
Station02,562,2024-08-17 09:21:00,233.02,0.03,0.07,0.003,49.86,0.04
Station02,563,2024-08-17 09:22:00,237.97,0.02,0.44,0.001,50.11,0.02
Station02,564,2024-08-17 09:23:00,228.88,0.04,0.04,0.001,50.17,0.0
Station02,565,2024-08-17 09:24:00,238.27,0.03,0.08,0.002,50.31,0.04
Station02,566,2024-08-17 09:25:00,227.87,0.04,0.41,0.003,50.47,0.01
Station02,567,2024-08-17 09:26:00,232.92,0.04,0.13,0.001,50.38,0.02
Station02,568,2024-08-17 09:27:00,235.47,0.04,0.04,0.002,50.34,0.08
Station02,569,2024-08-17 09:28:00,239.95,0.03,0.08,0.001,50.19,0.07
Station02,570,2024-08-17 09:29:00,227.71,0.04,0.12,0.002,50.23,0.05
Station02,571,2024-08-17 09:30:00,235.26,0.02,0.3,0.003,49.75,0.1
Station02,572,2024-08-17 09:31:00,237.43,0.04,0.14,0.002,49.83,0.1
Station02,573,2024-08-17 09:32:00,237.81,0.03,0.49,0.002,49.95,0.06
Station02,574,2024-08-17 09:33:00,236.37,0.02,0.46,0.003,49.94,0.01
Station02,575,2024-08-17 09:34:00,233.65,0.03,0.14,0.001,49.7,0.07
Station02,576,2024-08-17 09:35:00,231.94,0.02,0.37,0.001,49.98,0.06
Station02,577,2024-08-17 09:36:00,222.43,0.03,0.35,0.002,50.23,0.05
Station02,578,2024-08-17 09:37:00,230.92,0.02,0.27,0.001,49.83,0.02
Station02,579,2024-08-17 09:38:00,225.89,0.05,0.42,0.002,49.61,0.05
Station02,580,2024-08-17 09:39:00,227.17,0.03,0.37,0.003,49.77,0.01
Station02,581,2024-08-17 09:40:00,235.07,0.03,0.26,0.002,50.47,0.03
Station02,582,2024-08-17 09:41:00,237.99,0.02,0.21,0.001,49.86,0.1
Station02,583,2024-08-17 09:42:00,235.66,0.05,0.49,0.001,49.51,0.09
Station02,584,2024-08-17 09:43:00,220.27,0.03,0.39,0.003,49.79,0.1
Station02,585,2024-08-17 09:44:00,223.87,0.02,0.44,0.001,49.63,0.06
Station02,586,2024-08-17 09:45:00,235.97,0.05,0.34,0.003,50.15,0.05
Station02,587,2024-08-17 09:46:00,222.19,0.04,0.11,0.003,49.94,0.06
Station02,588,2024-08-17 09:47:00,226.75,0.05,0.17,0.003,49.65,0.09
Station02,589,2024-08-17 09:48:00,237.48,0.04,0.31,0.002,49.58,0.04
Station02,590,2024-08-17 09:49:00,227.5,0.03,0.24,0.002,49.9,0.03
Station02,591,2024-08-17 09:50:00,230.33,0.03,0.22,0.003,49.55,0.03
Station02,592,2024-08-17 09:51:00,235.94,0.04,0.12,0.002,50.38,0.08
Station02,593,2024-08-17 09:52:00,222.6,0.05,0.08,0.001,49.62,0.07
Station02,594,2024-08-17 09:53:00,238.8,0.04,0.25,0.001,49.77,0.05
Station02,595,2024-08-17 09:54:00,238.25,0.02,0.11,0.003,50.07,0.06
Station02,596,2024-08-17 09:55:00,221.37,0.03,0.44,0.003,50.42,0.06
Station02,597,2024-08-17 09:56:00,237.61,0.03,0.34,0.002,50.09,0.09
Station02,598,2024-08-17 09:57:00,223.34,0.03,0.13,0.003,49.66,0.07
Station02,599,2024-08-17 09:58:00,222.3,0.04,0.16,0.003,50.09,0.06
Station02,600,2024-08-17 09:59:00,228.46,0.05,0.32,0.003,49.57,0.03
Station02,601,2024-08-17 10:00:00,226.39,0.03,0.01,0.003,49.98,0.08
Station02,602,2024-08-17 10:01:00,220.52,0.05,0.27,0.002,50.03,0.07
Station02,603,2024-08-17 10:02:00,228.26,0.04,0.38,0.002,50.49,0.04
Station02,604,2024-08-17 10:03:00,222.37,0.05,0.06,0.001,49.56,0.05
Station02,605,2024-08-17 10:04:00,229.85,0.05,0.41,0.002,50.16,0.04
Station02,606,2024-08-17 10:05:00,234.5,0.04,0.34,0.003,49.75,0.09
Station02,607,2024-08-17 10:06:00,238.52,0.02,0.47,0.002,50.44,0.09
Station02,608,2024-08-17 10:07:00,235.27,0.04,0.47,0.002,50.44,0.09
Station02,609,2024-08-17 10:08:00,238.22,0.04,0.35,0.002,49.62,0.05
Station02,610,2024-08-17 10:09:00,226.11,0.03,0.04,0.001,50.45,0.04
Station02,611,2024-08-17 10:10:00,226.17,0.04,0.26,0.003,49.85,0.03
Station02,612,2024-08-17 10:11:00,228.99,0.04,0.06,0.002,49.69,0.09
Station02,613,2024-08-17 10:12:00,234.87,0.03,0.28,0.003,50.46,0.02
Station02,614,2024-08-17 10:13:00,234.19,0.05,0.4,0.002,50.22,0.04
Station02,615,2024-08-17 10:14:00,231.99,0.02,0.35,0.002,50.4,0.02
Station02,616,2024-08-17 10:15:00,236.12,0.04,0.16,0.002,50.3,0.01
Station02,617,2024-08-17 10:16:00,236.92,0.03,0.22,0.003,50.02,0.02
Station02,618,2024-08-17 10:17:00,223.24,0.04,0.27,0.003,50.45,0.06
Station02,619,2024-08-17 10:18:00,232.58,0.04,0.34,0.002,50.13,0.04
Station02,620,2024-08-17 10:19:00,220.33,0.05,0.28,0.001,49.68,0.01
Station02,621,2024-08-17 10:20:00,225.64,0.03,0.09,0.003,50.06,0.06
Station02,622,2024-08-17 10:21:00,233.13,0.03,0.46,0.002,50.2,0.06
Station02,623,2024-08-17 10:22:00,224.99,0.04,0.5,0.002,50.05,0.0
Station02,624,2024-08-17 10:23:00,233.5,0.04,0.21,0.002,50.22,0.05
Station02,625,2024-08-17 10:24:00,229.61,0.04,0.23,0.002,50.23,0.03
Station02,626,2024-08-17 10:25:00,222.46,0.05,0.14,0.001,50.34,0.06
Station02,627,2024-08-17 10:26:00,227.57,0.04,0.37,0.002,50.11,0.09
Station02,628,2024-08-17 10:27:00,239.41,0.04,0.08,0.002,49.62,0.09
Station02,629,2024-08-17 10:28:00,228.35,0.02,0.21,0.001,49.95,0.01
Station02,630,2024-08-17 10:29:00,225.85,0.03,0.04,0.001,50.31,0.08
Station02,631,2024-08-17 10:30:00,228.64,0.02,0.34,0.002,49.64,0.02
Station02,632,2024-08-17 10:31:00,224.33,0.03,0.47,0.002,49.96,0.07
Station02,633,2024-08-17 10:32:00,238.78,0.05,0.42,0.002,49.84,0.06
Station02,634,2024-08-17 10:33:00,234.03,0.05,0.09,0.002,49.77,0.04
Station02,635,2024-08-17 10:34:00,221.05,0.02,0.49,0.002,50.17,0.02
Station02,636,2024-08-17 10:35:00,222.1,0.03,0.06,0.003,49.79,0.09
Station02,637,2024-08-17 10:36:00,239.04,0.04,0.02,0.001,50.35,0.04
Station02,638,2024-08-17 10:37:00,228.18,0.04,0.06,0.002,50.38,0.09
Station02,639,2024-08-17 10:38:00,233.19,0.02,0.46,0.002,49.99,0.04
Station02,640,2024-08-17 10:39:00,221.6,0.02,0.31,0.001,50.16,0.07
Station02,641,2024-08-17 10:40:00,233.02,0.02,0.06,0.002,49.7,0.07
Station02,642,2024-08-17 10:41:00,223.38,0.04,0.17,0.003,49.76,0.01
Station02,643,2024-08-17 10:42:00,231.05,0.05,0.27,0.003,49.61,0.08
Station02,644,2024-08-17 10:43:00,221.25,0.04,0.25,0.001,50.4,0.06
Station02,645,2024-08-17 10:44:00,221.55,0.05,0.4,0.001,49.99,0.07
Station02,646,2024-08-17 10:45:00,239.47,0.04,0.43,0.003,50.41,0.06
Station02,647,2024-08-17 10:46:00,230.54,0.02,0.43,0.002,49.64,0.07
Station02,648,2024-08-17 10:47:00,230.04,0.03,0.4,0.003,49.67,0.1
Station02,649,2024-08-17 10:48:00,224.2,0.05,0.25,0.003,49.86,0.06
Station02,650,2024-08-17 10:49:00,235.41,0.05,0.24,0.001,49.72,0.0
Station02,651,2024-08-17 10:50:00,236.17,0.03,0.37,0.001,50.44,0.06
Station02,652,2024-08-17 10:51:00,220.94,0.03,0.33,0.003,50.03,0.05
Station02,653,2024-08-17 10:52:00,221.65,0.02,0.44,0.002,49.64,0.04
Station02,654,2024-08-17 10:53:00,239.0,0.03,0.32,0.003,50.34,0.01
Station02,655,2024-08-17 10:54:00,237.24,0.03,0.07,0.002,49.66,0.01
Station02,656,2024-08-17 10:55:00,235.0,0.05,0.49,0.002,50.47,0.08
Station02,657,2024-08-17 10:56:00,237.07,0.03,0.43,0.002,50.25,0.04
Station02,658,2024-08-17 10:57:00,228.38,0.04,0.42,0.001,49.73,0.01
Station02,659,2024-08-17 10:58:00,230.58,0.04,0.38,0.003,49.75,0.02
Station02,660,2024-08-17 10:59:00,231.09,0.02,0.19,0.002,50.11,0.06
Station02,661,2024-08-17 11:00:00,221.36,0.03,0.31,0.002,49.79,0.02
Station02,662,2024-08-17 11:01:00,230.06,0.04,0.42,0.003,50.33,0.09
Station02,663,2024-08-17 11:02:00,233.34,0.05,0.35,0.002,50.13,0.09
Station02,664,2024-08-17 11:03:00,222.42,0.04,0.33,0.001,50.24,0.09
Station02,665,2024-08-17 11:04:00,232.89,0.05,0.4,0.002,49.68,0.07
Station02,666,2024-08-17 11:05:00,220.9,0.04,0.11,0.002,49.74,0.09
Station02,667,2024-08-17 11:06:00,234.49,0.03,0.06,0.001,50.28,0.07
Station02,668,2024-08-17 11:07:00,224.74,0.04,0.06,0.002,49.76,0.07
Station02,669,2024-08-17 11:08:00,225.58,0.03,0.21,0.001,50.44,0.05
Station02,670,2024-08-17 11:09:00,238.19,0.04,0.03,0.002,49.95,0.03
Station02,671,2024-08-17 11:10:00,225.11,0.02,0.13,0.001,50.23,0.07
Station02,672,2024-08-17 11:11:00,231.44,0.04,0.43,0.002,50.01,0.08
Station02,673,2024-08-17 11:12:00,229.79,0.04,0.02,0.002,50.16,0.08
Station02,674,2024-08-17 11:13:00,221.64,0.04,0.1,0.001,50.31,0.03
Station02,675,2024-08-17 11:14:00,221.29,0.02,0.2,0.002,50.14,0.09
Station02,676,2024-08-17 11:15:00,224.55,0.05,0.29,0.002,49.67,0.05
Station02,677,2024-08-17 11:16:00,233.08,0.04,0.28,0.003,50.3,0.01
Station02,678,2024-08-17 11:17:00,227.37,0.03,0.01,0.002,49.63,0.04
Station02,679,2024-08-17 11:18:00,234.46,0.04,0.36,0.001,49.61,0.02
Station02,680,2024-08-17 11:19:00,235.23,0.05,0.1,0.001,49.8,0.01
Station02,681,2024-08-17 11:20:00,235.87,0.04,0.21,0.003,49.63,0.07
Station02,682,2024-08-17 11:21:00,236.55,0.05,0.32,0.001,49.89,0.01
Station02,683,2024-08-17 11:22:00,230.18,0.04,0.1,0.002,49.93,0.08
Station02,684,2024-08-17 11:23:00,231.93,0.03,0.06,0.002,50.37,0.04
Station02,685,2024-08-17 11:24:00,230.14,0.03,0.26,0.002,49.71,0.08
Station02,686,2024-08-17 11:25:00,231.72,0.05,0.29,0.001,49.53,0.04
Station02,687,2024-08-17 11:26:00,220.69,0.02,0.0,0.002,49.85,0.02
Station02,688,2024-08-17 11:27:00,225.02,0.04,0.3,0.002,49.89,0.06
Station02,689,2024-08-17 11:28:00,227.02,0.02,0.48,0.002,49.66,0.07
Station02,690,2024-08-17 11:29:00,234.37,0.04,0.07,0.001,49.85,0.08
Station02,691,2024-08-17 11:30:00,234.37,0.04,0.21,0.002,49.57,0.08
Station02,692,2024-08-17 11:31:00,225.23,0.04,0.34,0.002,50.23,0.02
Station02,693,2024-08-17 11:32:00,222.87,0.04,0.14,0.001,49.85,0.07
Station02,694,2024-08-17 11:33:00,220.61,0.03,0.06,0.001,50.45,0.1
Station02,695,2024-08-17 11:34:00,232.2,0.05,0.15,0.002,50.1,0.06
Station02,696,2024-08-17 11:35:00,228.32,0.02,0.36,0.001,50.27,0.07
Station02,697,2024-08-17 11:36:00,232.3,0.03,0.29,0.002,49.89,0.09
Station02,698,2024-08-17 11:37:00,223.04,0.05,0.07,0.001,50.21,0.1
Station02,699,2024-08-17 11:38:00,239.21,0.02,0.24,0.002,50.07,0.01
Station02,700,2024-08-17 11:39:00,221.36,0.03,0.32,0.002,49.69,0.06
Station02,701,2024-08-17 11:40:00,234.78,0.04,0.29,0.003,50.04,0.03
Station02,702,2024-08-17 11:41:00,221.11,0.04,0.44,0.001,49.59,0.06
Station02,703,2024-08-17 11:42:00,235.97,0.05,0.33,0.001,50.17,0.09
Station02,704,2024-08-17 11:43:00,238.19,0.04,0.37,0.003,50.21,0.06
Station02,705,2024-08-17 11:44:00,237.45,0.04,0.4,0.003,50.3,0.02
Station02,706,2024-08-17 11:45:00,231.54,0.04,0.11,0.002,49.68,0.06
Station02,707,2024-08-17 11:46:00,238.56,0.05,0.46,0.003,50.28,0.05
Station02,708,2024-08-17 11:47:00,231.54,0.04,0.34,0.002,49.74,0.06
Station02,709,2024-08-17 11:48:00,228.9,0.03,0.36,0.001,49.99,0.09
Station02,710,2024-08-17 11:49:00,222.61,0.04,0.34,0.001,49.91,0.03
Station02,711,2024-08-17 11:50:00,222.52,0.03,0.25,0.003,49.61,0.06
Station02,712,2024-08-17 11:51:00,224.33,0.04,0.2,0.001,49.89,0.03
Station02,713,2024-08-17 11:52:00,237.34,0.02,0.18,0.001,49.56,0.07
Station02,714,2024-08-17 11:53:00,237.46,0.05,0.16,0.001,50.32,0.09
Station02,715,2024-08-17 11:54:00,234.14,0.03,0.03,0.002,50.04,0.07
Station02,716,2024-08-17 11:55:00,230.67,0.04,0.36,0.002,50.27,0.07
Station02,717,2024-08-17 11:56:00,231.43,0.04,0.37,0.002,50.02,0.07
Station02,718,2024-08-17 11:57:00,239.05,0.02,0.41,0.001,50.18,0.08
Station02,719,2024-08-17 11:58:00,235.89,0.03,0.27,0.003,50.19,0.08
Station02,720,2024-08-17 11:59:00,220.59,0.03,0.23,0.002,50.45,0.04
Station02,721,2024-08-17 12:00:00,233.91,0.03,0.0,0.002,49.71,0.0
Station02,722,2024-08-17 12:01:00,231.94,0.04,0.28,0.002,50.31,0.08
Station02,723,2024-08-17 12:02:00,228.41,0.05,0.05,0.001,50.38,0.02
Station02,724,2024-08-17 12:03:00,221.15,0.05,0.07,0.003,49.92,0.07
Station02,725,2024-08-17 12:04:00,224.86,0.05,0.18,0.002,49.65,0.08
Station02,726,2024-08-17 12:05:00,231.27,0.02,0.18,0.001,50.4,0.08
Station02,727,2024-08-17 12:06:00,232.72,0.02,0.32,0.002,49.83,0.01
Station02,728,2024-08-17 12:07:00,237.98,0.04,0.41,0.003,50.46,0.1
Station02,729,2024-08-17 12:08:00,220.58,0.03,0.03,0.003,50.2,0.04
Station02,730,2024-08-17 12:09:00,224.47,0.03,0.11,0.002,49.95,0.09
Station02,731,2024-08-17 12:10:00,236.08,0.03,0.1,0.002,50.12,0.09
Station02,732,2024-08-17 12:11:00,228.29,0.02,0.35,0.003,49.8,0.02
Station02,733,2024-08-17 12:12:00,221.86,0.03,0.05,0.001,50.45,0.1
Station02,734,2024-08-17 12:13:00,230.8,0.03,0.13,0.002,49.93,0.03
Station02,735,2024-08-17 12:14:00,231.35,0.04,0.38,0.002,50.23,0.1
Station02,736,2024-08-17 12:15:00,235.52,0.04,0.01,0.002,50.23,0.07
Station02,737,2024-08-17 12:16:00,238.86,0.03,0.35,0.002,49.51,0.1
Station02,738,2024-08-17 12:17:00,235.4,0.03,0.0,0.002,50.16,0.06
Station02,739,2024-08-17 12:18:00,227.43,0.02,0.12,0.003,49.6,0.09
Station02,740,2024-08-17 12:19:00,238.13,0.03,0.05,0.001,50.04,0.03
Station02,741,2024-08-17 12:20:00,226.14,0.04,0.19,0.003,49.63,0.01
Station02,742,2024-08-17 12:21:00,222.0,0.04,0.11,0.003,50.32,0.06
Station02,743,2024-08-17 12:22:00,221.92,0.04,0.15,0.002,50.23,0.02
Station02,744,2024-08-17 12:23:00,234.07,0.03,0.08,0.002,49.62,0.08
Station02,745,2024-08-17 12:24:00,234.49,0.04,0.1,0.003,49.67,0.04
Station02,746,2024-08-17 12:25:00,236.19,0.05,0.43,0.001,50.29,0.02
Station02,747,2024-08-17 12:26:00,226.67,0.02,0.4,0.001,50.18,0.03
Station02,748,2024-08-17 12:27:00,237.26,0.04,0.15,0.002,50.23,0.06
Station02,749,2024-08-17 12:28:00,220.26,0.02,0.29,0.002,49.98,0.07
Station02,750,2024-08-17 12:29:00,222.57,0.04,0.26,0.003,49.61,0.1
Station02,751,2024-08-17 12:30:00,232.34,0.04,0.1,0.002,49.91,0.01
Station02,752,2024-08-17 12:31:00,235.01,0.03,0.04,0.002,49.9,0.01
Station02,753,2024-08-17 12:32:00,237.4,0.02,0.39,0.003,50.27,0.05
Station02,754,2024-08-17 12:33:00,226.56,0.04,0.0,0.003,50.25,0.0
Station02,755,2024-08-17 12:34:00,239.59,0.03,0.21,0.001,49.55,0.02
Station02,756,2024-08-17 12:35:00,235.01,0.04,0.1,0.003,50.46,0.04
Station02,757,2024-08-17 12:36:00,232.9,0.04,0.07,0.002,50.4,0.04
Station02,758,2024-08-17 12:37:00,227.13,0.04,0.18,0.001,50.11,0.01
Station02,759,2024-08-17 12:38:00,236.27,0.04,0.26,0.002,49.72,0.0
Station02,760,2024-08-17 12:39:00,233.48,0.03,0.38,0.001,50.3,0.0
Station02,761,2024-08-17 12:40:00,224.66,0.03,0.38,0.001,50.26,0.04
Station02,762,2024-08-17 12:41:00,232.57,0.03,0.47,0.002,50.44,0.06
Station02,763,2024-08-17 12:42:00,228.77,0.04,0.36,0.001,50.38,0.03
Station02,764,2024-08-17 12:43:00,234.76,0.03,0.27,0.003,49.92,0.02
Station02,765,2024-08-17 12:44:00,236.22,0.04,0.1,0.002,49.89,0.05
Station02,766,2024-08-17 12:45:00,221.4,0.04,0.44,0.001,50.16,0.1
Station02,767,2024-08-17 12:46:00,225.42,0.02,0.12,0.002,49.87,0.09
Station02,768,2024-08-17 12:47:00,234.81,0.03,0.29,0.002,50.04,0.03
Station02,769,2024-08-17 12:48:00,221.99,0.02,0.07,0.001,50.26,0.08
Station02,770,2024-08-17 12:49:00,237.15,0.04,0.39,0.002,50.06,0.04
Station02,771,2024-08-17 12:50:00,231.4,0.04,0.3,0.002,49.93,0.05
Station02,772,2024-08-17 12:51:00,221.3,0.03,0.44,0.002,49.54,0.09
Station02,773,2024-08-17 12:52:00,222.87,0.03,0.18,0.002,49.87,0.04
Station02,774,2024-08-17 12:53:00,226.58,0.03,0.05,0.003,49.72,0.02
Station02,775,2024-08-17 12:54:00,226.76,0.04,0.1,0.002,50.3,0.08
Station02,776,2024-08-17 12:55:00,236.36,0.03,0.05,0.002,49.68,0.09
Station02,777,2024-08-17 12:56:00,227.11,0.02,0.3,0.002,49.72,0.08
Station02,778,2024-08-17 12:57:00,234.18,0.02,0.08,0.001,49.81,0.05
Station02,779,2024-08-17 12:58:00,229.52,0.03,0.01,0.003,49.87,0.07
Station02,780,2024-08-17 12:59:00,220.9,0.03,0.42,0.002,49.85,0.09
Station02,781,2024-08-17 13:00:00,235.08,0.05,0.49,0.002,49.95,0.02
Station02,782,2024-08-17 13:01:00,226.17,0.05,0.08,0.001,50.23,0.02
Station02,783,2024-08-17 13:02:00,234.55,0.05,0.39,0.001,50.27,0.04
Station02,784,2024-08-17 13:03:00,220.09,0.03,0.49,0.002,50.16,0.09
Station02,785,2024-08-17 13:04:00,226.73,0.05,0.41,0.003,49.83,0.04
Station02,786,2024-08-17 13:05:00,236.63,0.03,0.44,0.001,49.96,0.05
Station02,787,2024-08-17 13:06:00,237.16,0.04,0.23,0.003,50.21,0.08
Station02,788,2024-08-17 13:07:00,227.84,0.04,0.12,0.002,49.56,0.02
Station02,789,2024-08-17 13:08:00,224.35,0.04,0.27,0.002,49.67,0.09
Station02,790,2024-08-17 13:09:00,225.21,0.05,0.12,0.001,49.76,0.03
Station02,791,2024-08-17 13:10:00,228.08,0.05,0.45,0.002,50.12,0.03
Station02,792,2024-08-17 13:11:00,236.04,0.02,0.09,0.002,50.09,0.09
Station02,793,2024-08-17 13:12:00,233.75,0.03,0.4,0.003,49.59,0.09
Station02,794,2024-08-17 13:13:00,223.77,0.04,0.28,0.002,49.55,0.04
Station02,795,2024-08-17 13:14:00,227.05,0.04,0.32,0.002,50.19,0.07
Station02,796,2024-08-17 13:15:00,225.84,0.02,0.39,0.001,49.97,0.06
Station02,797,2024-08-17 13:16:00,225.51,0.04,0.07,0.002,49.97,0.1
Station02,798,2024-08-17 13:17:00,223.24,0.05,0.02,0.003,50.44,0.08
Station02,799,2024-08-17 13:18:00,220.51,0.04,0.35,0.003,49.54,0.02
Station02,800,2024-08-17 13:19:00,234.18,0.02,0.07,0.003,50.08,0.05
Station02,801,2024-08-17 13:20:00,231.52,0.04,0.26,0.002,50.29,0.02
Station02,802,2024-08-17 13:21:00,223.47,0.04,0.38,0.003,49.94,0.09
Station02,803,2024-08-17 13:22:00,225.79,0.04,0.2,0.002,49.55,0.01
Station02,804,2024-08-17 13:23:00,224.55,0.03,0.38,0.001,50.31,0.07
Station02,805,2024-08-17 13:24:00,224.78,0.04,0.33,0.002,50.49,0.1
Station02,806,2024-08-17 13:25:00,238.13,0.03,0.2,0.001,49.92,0.05
Station02,807,2024-08-17 13:26:00,225.14,0.04,0.07,0.003,50.14,0.02
Station02,808,2024-08-17 13:27:00,220.47,0.02,0.27,0.002,50.21,0.03
Station02,809,2024-08-17 13:28:00,230.67,0.04,0.44,0.002,49.84,0.02
Station02,810,2024-08-17 13:29:00,227.48,0.03,0.06,0.002,50.25,0.08
Station02,811,2024-08-17 13:30:00,232.81,0.02,0.41,0.002,49.72,0.03
Station02,812,2024-08-17 13:31:00,237.04,0.04,0.34,0.002,49.65,0.09
Station02,813,2024-08-17 13:32:00,220.65,0.05,0.44,0.003,50.07,0.09
Station02,814,2024-08-17 13:33:00,236.73,0.02,0.28,0.002,49.73,0.04
Station02,815,2024-08-17 13:34:00,225.55,0.04,0.43,0.002,49.61,0.07
Station02,816,2024-08-17 13:35:00,224.99,0.04,0.32,0.002,49.54,0.03
Station02,817,2024-08-17 13:36:00,226.03,0.03,0.27,0.003,50.08,0.07
Station02,818,2024-08-17 13:37:00,230.19,0.02,0.08,0.003,50.37,0.06
Station02,819,2024-08-17 13:38:00,224.93,0.04,0.28,0.002,49.95,0.05
Station02,820,2024-08-17 13:39:00,226.95,0.02,0.5,0.001,50.36,0.09
Station02,821,2024-08-17 13:40:00,225.4,0.03,0.49,0.002,49.85,0.09
Station02,822,2024-08-17 13:41:00,225.53,0.03,0.44,0.001,49.51,0.09
Station02,823,2024-08-17 13:42:00,221.2,0.02,0.2,0.002,49.67,0.03
Station02,824,2024-08-17 13:43:00,224.84,0.04,0.22,0.003,50.47,0.08
